E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_081.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_081.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_081.jpg, -0.1491186, 1, 0, 30.19081
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_187.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_187.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_187.jpg, 0, 1, 0, 30.18921
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_290.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_290.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_290.jpg, 0, 1, 0, 30.19016
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_396.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_396.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_396.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_501.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_501.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_501.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_605.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_605.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_605.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_710.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_710.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_710.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_820.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_820.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_820.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_29_928.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_29_928.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_29_928.jpg, 0, 1, 0, 30.19036
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_035.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_035.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_035.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_142.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_142.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_142.jpg, 0, 1, 0, 30.19035
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_247.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_247.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_247.jpg, -0.2348727, 1, 0, 30.17568
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_350.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_350.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_350.jpg, -0.4256466, 1, 0, 30.15628
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_457.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_457.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_457.jpg, -0.08014616, 1, 0, 30.19126
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_566.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_566.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_566.jpg, 0, 1, 0, 30.18935
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_672.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_672.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_672.jpg, 0, 1, 0, 30.19018
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_774.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_774.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_774.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_875.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_875.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_875.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_30_984.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_30_984.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_30_984.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_093.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_093.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_093.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_199.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_199.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_199.jpg, 0, 1, 0, 30.19039
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_308.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_308.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_308.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_418.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_418.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_418.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_522.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_522.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_522.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_627.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_627.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_627.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_732.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_732.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_732.jpg, -0.08600881, 1, 0, 30.18845
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_836.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_836.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_836.jpg, -0.18924, 1, 0, 30.18686
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_31_941.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_31_941.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_31_941.jpg, 0, 1, 0, 30.18952
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_045.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_045.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_045.jpg, 0, 1, 0, 30.19018
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_148.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_148.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_148.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_253.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_253.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_253.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_363.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_363.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_363.jpg, 0, 1, 0, 30.19036
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_467.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_467.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_467.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_573.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_573.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_573.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_676.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_676.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_676.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_785.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_785.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_785.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_894.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_894.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_894.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_32_998.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_32_998.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_32_998.jpg, -0.0569904, 1, 0, 30.18953
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_104.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_104.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_104.jpg, -0.3746277, 1, 0, 30.15771
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_205.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_205.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_205.jpg, -0.3604566, 1, 0, 30.17941
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_310.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_310.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_310.jpg, -0.0455526, 1, 0, 30.18943
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_413.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_413.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_413.jpg, 0, 1, 0, 30.18941
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_519.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_519.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_519.jpg, 0.1793109, 1, 0, 30.17849
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_625.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_625.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_625.jpg, 0.018963, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_732.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_732.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_732.jpg, 0, 1, 0, 30.19004
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_840.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_840.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_840.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_33_947.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_33_947.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_33_947.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_049.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_049.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_049.jpg, 0, 1, 0, 30.19055
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_148.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_148.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_148.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_249.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_249.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_249.jpg, 0, 1, 0, 30.19009
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_353.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_353.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_353.jpg, 0.0572634, 1, 0, 30.18946
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_455.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_455.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_455.jpg, 0.0499329, 1, 0, 30.19021
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_563.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_563.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_563.jpg, 0, 1, 0, 30.19006
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_666.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_666.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_666.jpg, 0, 1, 0, 30.19074
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_769.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_769.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_769.jpg, 0, 1, 0, 30.19047
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_874.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_874.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_874.jpg, 0, 1, 0, 30.19092
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_34_980.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_34_980.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_34_980.jpg, 0, 1, 0, 30.19033
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_087.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_087.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_087.jpg, 0, 1, 0, 30.19024
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_194.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_194.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_194.jpg, 0, 1, 0, 30.19012
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_297.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_297.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_297.jpg, 0, 1, 0, 30.1902
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_401.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_401.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_401.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_506.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_506.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_506.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_610.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_610.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_610.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_716.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_716.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_716.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_823.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_823.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_823.jpg, -0.3202176, 1, 0, 30.16513
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_35_930.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_35_930.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_35_930.jpg, -0.3083157, 1, 0, 30.1824
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_033.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_033.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_033.jpg, -0.02130659, 1, 0, 30.18859
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_139.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_139.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_139.jpg, 0, 1, 0, 30.18987
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_244.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_244.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_244.jpg, 0.05990909, 1, 0, 30.18886
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_349.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_349.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_349.jpg, 0.3463107, 1, 0, 30.16032
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_456.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_456.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_456.jpg, 0, 1, 0, 30.1887
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_565.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_565.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_565.jpg, 0, 1, 0, 30.18985
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_672.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_672.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_672.jpg, 0, 1, 0, 30.19024
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_780.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_780.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_780.jpg, -0.1525293, 1, 0, 30.1832
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_887.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_887.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_887.jpg, -0.4465917, 1, 0, 30.14805
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_36_996.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_36_996.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_36_996.jpg, -0.148341, 1, 0, 30.19233
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_101.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_101.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_101.jpg, 0, 1, 0, 30.18859
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_208.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_208.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_208.jpg, 0, 1, 0, 30.19009
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_315.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_315.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_315.jpg, 0.1841148, 1, 0, 30.17922
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_421.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_421.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_421.jpg, 0.1513128, 1, 0, 30.18859
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_528.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_528.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_528.jpg, 0, 1, 0, 30.18938
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_637.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_637.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_637.jpg, 0, 1, 0, 30.1902
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_743.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_743.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_743.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_852.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_852.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_852.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_37_958.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_37_958.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_37_958.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_064.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_064.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_064.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_170.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_170.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_170.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_275.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_275.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_275.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_380.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_380.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_380.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_484.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_484.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_484.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_587.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_587.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_587.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_690.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_690.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_690.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_801.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_801.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_801.jpg, -0.1128057, 1, 0, 30.18693
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_38_906.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_38_906.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_38_906.jpg, -0.3396066, 1, 0, 30.16493
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_011.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_011.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_011.jpg, -0.02355206, 1, 0, 30.18966
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_116.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_116.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_116.jpg, 0.2030601, 1, 0, 30.17369
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_219.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_219.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_219.jpg, 0.1631314, 1, 0, 30.18735
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_326.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_326.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_326.jpg, 0, 1, 0, 30.18944
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_433.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_433.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_433.jpg, 0, 1, 0, 30.19013
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_534.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_534.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_534.jpg, -0.1567656, 1, 0, 30.18222
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_643.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_643.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_643.jpg, -0.2071716, 1, 0, 30.18657
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_743.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_743.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_743.jpg, 0, 1, 0, 30.18852
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_852.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_852.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_852.jpg, 0, 1, 0, 30.19006
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_39_958.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_39_958.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_39_958.jpg, 0.1512843, 1, 0, 30.1827
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_40_066.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_40_066.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_40_066.jpg, 0.02056919, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_06_40_172.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_06_40_172.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_06_40_172.jpg, 0, 1, 0, 30.19011
