E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_40_278.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_40_278.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_40_278.jpg, -0.2418624, 1, 0, 30.17472
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_40_385.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_40_385.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_40_385.jpg, -0.1770774, 1, 0, 30.18877
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_40_491.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_40_491.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_40_491.jpg, 0, 1, 0, 30.18914
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_40_599.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_40_599.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_40_599.jpg, 0, 1, 0, 30.19036
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_40_708.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_40_708.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_40_708.jpg, 0, 1, 0, 30.18876
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_40_814.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_40_814.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_40_814.jpg, 0, 1, 0, 30.1904
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_40_919.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_40_919.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_40_919.jpg, 0, 1, 0, 30.18962
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_027.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_027.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_027.jpg, 0, 1, 0, 30.19049
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_131.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_131.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_131.jpg, 0, 1, 0, 30.19037
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_238.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_238.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_238.jpg, 0, 1, 0, 30.1902
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_338.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_338.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_338.jpg, 0, 1, 0, 30.19026
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_438.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_438.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_438.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_548.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_548.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_548.jpg, -0.0701307, 1, 0, 30.18914
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_656.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_656.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_656.jpg, -0.1513803, 1, 0, 30.18865
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_767.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_767.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_767.jpg, 0, 1, 0, 30.18975
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_874.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_874.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_874.jpg, 0, 1, 0, 30.19022
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_41_981.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_41_981.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_41_981.jpg, 0, 1, 0, 30.19034
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_081.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_081.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_081.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_182.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_182.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_182.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_282.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_282.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_282.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_383.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_383.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_383.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_493.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_493.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_493.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_599.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_599.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_599.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_702.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_702.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_702.jpg, 0, 1, 0, 30.19032
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_808.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_808.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_808.jpg, -0.0971115, 1, 0, 30.18789
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_42_911.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_42_911.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_42_911.jpg, -0.401994, 1, 0, 30.15433
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_011.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_011.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_011.jpg, -0.1005757, 1, 0, 30.19123
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_116.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_116.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_116.jpg, 0, 1, 0, 30.18949
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_228.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_228.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_228.jpg, 0, 1, 0, 30.18985
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_336.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_336.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_336.jpg, 0, 1, 0, 30.19003
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_442.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_442.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_442.jpg, 0, 1, 0, 30.19004
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_551.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_551.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_551.jpg, -0.2223108, 1, 0, 30.17803
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_656.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_656.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_656.jpg, -0.3824892, 1, 0, 30.17032
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_758.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_758.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_758.jpg, -0.07233143, 1, 0, 30.19111
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_868.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_868.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_868.jpg, 0, 1, 0, 30.18947
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_43_973.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_43_973.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_43_973.jpg, 0, 1, 0, 30.19059
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_080.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_080.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_080.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_186.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_186.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_186.jpg, 0, 1, 0, 30.19049
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_299.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_299.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_299.jpg, 0, 1, 0, 30.19016
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_406.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_406.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_406.jpg, 0, 1, 0, 30.19039
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_508.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_508.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_508.jpg, 0, 1, 0, 30.19039
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_614.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_614.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_614.jpg, 0, 1, 0, 30.1904
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_715.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_715.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_715.jpg, 0, 1, 0, 30.1904
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_819.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_819.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_819.jpg, 0, 1, 0, 30.19026
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_44_924.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_44_924.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_44_924.jpg, 0, 1, 0, 30.19037
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_025.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_025.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_025.jpg, 0, 1, 0, 30.19018
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_131.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_131.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_131.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_238.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_238.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_238.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_342.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_342.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_342.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_449.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_449.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_449.jpg, 0, 1, 0, 30.18997
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_558.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_558.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_558.jpg, 0, 1, 0, 30.19009
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_669.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_669.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_669.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_777.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_777.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_777.jpg, 0, 1, 0, 30.19002
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_880.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_880.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_880.jpg, 0, 1, 0, 30.19013
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_45_989.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_45_989.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_45_989.jpg, 0, 1, 0, 30.19015
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_093.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_093.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_093.jpg, 0, 1, 0, 30.19013
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_197.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_197.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_197.jpg, 0, 1, 0, 30.19015
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_303.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_303.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_303.jpg, 0, 1, 0, 30.19014
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_408.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_408.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_408.jpg, 0, 1, 0, 30.19012
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_516.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_516.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_516.jpg, 0, 1, 0, 30.1906
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_624.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_624.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_624.jpg, -0.1343652, 1, 0, 30.18526
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_728.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_728.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_728.jpg, -0.4153329, 1, 0, 30.15438
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_831.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_831.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_831.jpg, -0.1091583, 1, 0, 30.19134
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_46_942.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_46_942.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_46_942.jpg, 0, 1, 0, 30.18959
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_048.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_048.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_048.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_151.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_151.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_151.jpg, 0, 1, 0, 30.19034
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_252.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_252.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_252.jpg, 0, 1, 0, 30.19037
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_361.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_361.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_361.jpg, -0.0350802, 1, 0, 30.19015
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_469.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_469.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_469.jpg, -0.3226752, 1, 0, 30.16689
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_568.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_568.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_568.jpg, -0.0933906, 1, 0, 30.19139
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_673.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_673.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_673.jpg, 0, 1, 0, 30.19001
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_780.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_780.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_780.jpg, 0, 1, 0, 30.19064
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_889.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_889.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_889.jpg, 0, 1, 0, 30.19043
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_47_995.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_47_995.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_47_995.jpg, 0, 1, 0, 30.19074
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_100.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_100.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_100.jpg, 0, 1, 0, 30.18981
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_203.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_203.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_203.jpg, 0, 1, 0, 30.19034
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_312.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_312.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_312.jpg, 0, 1, 0, 30.19048
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_422.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_422.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_422.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_527.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_527.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_527.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_636.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_636.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_636.jpg, 0, 1, 0, 30.19032
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_745.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_745.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_745.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_852.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_852.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_852.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_48_960.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_48_960.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_48_960.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_068.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_068.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_068.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_176.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_176.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_176.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_283.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_283.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_283.jpg, 0.0648294, 1, 0, 30.18925
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_386.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_386.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_386.jpg, 0.3704646, 1, 0, 30.16053
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_496.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_496.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_496.jpg, 0.07156168, 1, 0, 30.19087
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_605.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_605.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_605.jpg, 0, 1, 0, 30.18956
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_708.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_708.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_708.jpg, 0, 1, 0, 30.19022
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_816.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_816.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_816.jpg, -0.2410155, 1, 0, 30.17304
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_49_925.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_49_925.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_49_925.jpg, -0.392598, 1, 0, 30.16473
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_033.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_033.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_033.jpg, -0.03468662, 1, 0, 30.18861
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_140.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_140.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_140.jpg, 0, 1, 0, 30.18958
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_242.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_242.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_242.jpg, 0, 1, 0, 30.19022
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_346.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_346.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_346.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_450.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_450.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_450.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_556.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_556.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_556.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_661.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_661.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_661.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_766.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_766.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_766.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_870.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_870.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_870.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_50_977.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_50_977.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_50_977.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_51_081.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_51_081.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_51_081.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_51_190.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_51_190.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_51_190.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_57_51_302.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_57_51_302.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_57_51_302.jpg, 0, 1, 0, 30.19028
